side_effect,n_instance,auprc,auroc,ap
801.0,92.0,0.9041849734670786,0.9109168241965974,0.9055294155501725
802.0,64.0,0.9627743230384358,0.966796875,0.9634583350796466
803.0,144.0,0.9044118920857833,0.9092399691358025,0.9052960715801627
804.0,158.0,0.8649013723781767,0.9041019067457138,0.8671144435846365
805.0,170.0,0.8904808737738712,0.9212456747404845,0.8925073282865413
806.0,76.0,0.9231942646660184,0.9383656509695291,0.9249690909263608
807.0,206.0,0.9399060789722288,0.9561692902252804,0.9405140066774382
808.0,148.0,0.9399339531551438,0.9508765522279035,0.9405948719358797
809.0,92.0,0.9274166357198249,0.9236767485822307,0.9282660836317315
810.0,76.0,0.8553967632239561,0.8763850415512464,0.8597077198059202
811.0,96.0,0.9011146303027956,0.9092881944444444,0.9025761383900757
812.0,118.0,0.9408042064248225,0.9413961505314564,0.9415640795527056
813.0,108.0,0.8860595991241705,0.917352537722908,0.8884592465887465
814.0,84.0,0.8875410214548116,0.9013605442176871,0.8894854336259967
815.0,130.0,0.8654868724747489,0.8936094674556213,0.8676669519249856
816.0,70.0,0.9155073280685306,0.946938775510204,0.9206422055029899
817.0,96.0,0.9454254757312035,0.9461805555555556,0.9462324702620971
818.0,120.0,0.9570786519956175,0.9586111111111111,0.9576138591787904
819.0,180.0,0.8809396397831625,0.9132716049382716,0.8823279760775904
820.0,68.0,0.9218148170340026,0.9333910034602076,0.9234933195355095
821.0,142.0,0.9125860392910474,0.9355286649474311,0.9146243429945955
822.0,222.0,0.9132087173165555,0.9362876389903417,0.9140532139677823
823.0,128.0,0.9272263969214605,0.9307861328125,0.9279743926294121
824.0,114.0,0.943597063639066,0.9544475223145583,0.9443928671280293
825.0,134.0,0.900632285323925,0.9229226999331699,0.9021531488902743
826.0,140.0,0.8507636241161879,0.9023469387755102,0.8595922983716359
827.0,102.0,0.918904441498892,0.9311803152633602,0.9202460065608851
828.0,80.0,0.8789196585608221,0.9009375000000001,0.8823307060854195
829.0,120.0,0.8992349202408811,0.9177777777777778,0.900831263309805
830.0,92.0,0.928469208320855,0.9366729678638941,0.9295909174674399
831.0,92.0,0.821118566986804,0.8771266540642721,0.8343870068159974
832.0,136.0,0.9210073301407772,0.9342560553633219,0.9219889969959965
833.0,120.0,0.9169048275789646,0.9318055555555556,0.9183935278175239
834.0,136.0,0.8902380863029575,0.9258217993079585,0.8948236238368492
835.0,92.0,0.9192104686271823,0.9250945179584121,0.920739608795611
836.0,126.0,0.9168371017748289,0.937137818090199,0.9179717678446888
837.0,152.0,0.9343842850219696,0.9450311634349031,0.9351447983028994
838.0,94.0,0.9034090445383612,0.8988229968311453,0.9046353322200281
839.0,112.0,0.9289174437711357,0.9280931122448979,0.9297360256909812
840.0,106.0,0.8622989017083897,0.9118903524385902,0.8656352956288687
841.0,150.0,0.9072913573998207,0.9226666666666666,0.908327884394383
842.0,214.0,0.8339059468345343,0.875316621538999,0.8398403250871926
843.0,90.0,0.9272979722086793,0.9454320987654321,0.9291167987664423
844.0,68.0,0.9325002090983181,0.9541522491349481,0.9345911936729018
845.0,144.0,0.8767543330309305,0.9098186728395061,0.8802159462083905
846.0,94.0,0.9476001403621942,0.9515617926663649,0.9482969422262372
847.0,86.0,0.8166121313322221,0.8902109248242294,0.8246478841675262
848.0,146.0,0.9554216760547226,0.966128729592794,0.9559919676477138
849.0,100.0,0.9609677101582819,0.9676,0.9616074706885281
850.0,132.0,0.9565604560942929,0.959366391184573,0.9570400868441697
851.0,124.0,0.9238148291628882,0.93366285119667,0.924750179283655
852.0,144.0,0.9372774080549147,0.9459876543209876,0.9379014247915869
853.0,212.0,0.907245138400103,0.9292897828408686,0.9087327721200553
854.0,90.0,0.8891410449870938,0.9039506172839507,0.8910160558849045
855.0,106.0,0.9698356690292487,0.9724101103595585,0.9701993258863733
856.0,120.0,0.9305601753199001,0.9451388888888888,0.9315616408094972
857.0,104.0,0.9609553873985883,0.9615384615384616,0.9614323382041692
858.0,138.0,0.9324537371103012,0.9340474690191136,0.933125033717359
859.0,96.0,0.8896855166426628,0.9053819444444444,0.8914873539185035
860.0,100.0,0.9342688227933871,0.9298,0.9350818036874361
861.0,285756.0,0.0,0.0,0.0
862.0,1901.0,0.0,0.0,0.0
